# GOES19_ABI RSR
# QV 2025-06-04 from ABI-16-047_FM4_Spectral_Response_Curves.xlsx
# filtered to response > 0.002
# TIR bands
# GOES19_ABI Band CH390
# -------------------
8.685833 0.489623
8.686588 0.482476
8.687343 0.475337
8.688097 0.468207
8.688852 0.461069
8.689607 0.453949
8.690362 0.44685
8.691118 0.43976
8.691873 0.432649
8.692629 0.425552
8.693384 0.418467
8.69414 0.411397
8.694896 0.404351
8.695652 0.397352
8.696408 0.390367
8.697165 0.383396
8.697921 0.376473
8.698678 0.369631
8.699435 0.362815
8.700191 0.356038
8.700948 0.349321
8.701706 0.342657
8.702463 0.336059
8.70322 0.329533
8.703978 0.323083
8.704735 0.316732
8.705493 0.310436
8.706251 0.304213
8.707009 0.298084
8.707767 0.292015
8.708526 0.286018
8.709284 0.280107
8.710043 0.274287
8.710801 0.268547
8.71156 0.262863
8.712319 0.257255
8.713078 0.251729
8.713838 0.246261
8.714597 0.240873
8.715356 0.235568
8.716116 0.230336
8.716876 0.225164
8.717636 0.220065
8.718396 0.21505
8.719156 0.21012
8.719916 0.20527
8.720677 0.200517
8.721437 0.195852
8.722198 0.191272
8.722959 0.186778
8.72372 0.182364
8.724481 0.178051
8.725242 0.173834
8.726003 0.169707
8.726765 0.165675
8.727527 0.161724
8.728288 0.157857
8.72905 0.154082
8.729812 0.150363
8.730574 0.146712
8.731337 0.143141
8.732099 0.139651
8.732862 0.136223
8.733624 0.132873
8.734387 0.129597
8.73515 0.126381
8.735913 0.123223
8.736677 0.120123
8.73744 0.117086
8.738203 0.114113
8.738967 0.111204
8.739731 0.108347
8.740495 0.105562
8.741259 0.10284
8.742023 0.100171
8.742787 0.097573
8.743552 0.095039
8.744316 0.092567
8.745081 0.090154
8.745846 0.087797
8.746611 0.085519
8.747376 0.083311
8.748141 0.08116
8.748906 0.079052
8.749672 0.077021
8.750438 0.075036
8.751203 0.073099
8.751969 0.071206
8.752735 0.069359
8.753501 0.067553
8.754268 0.065787
8.755034 0.064061
8.755801 0.062378
8.756567 0.060736
8.757334 0.059133
8.758101 0.057563
8.758868 0.056017
8.759636 0.054515
8.760403 0.053052
8.76117 0.051623
8.761938 0.050234
8.762706 0.048888
8.763474 0.047596
8.764242 0.046351
8.76501 0.04514
8.765778 0.04396
8.766547 0.042815
8.767315 0.0417
8.768084 0.040613
8.768853 0.039552
8.769622 0.038519
8.770391 0.037514
8.77116 0.036536
8.77193 0.035588
8.772699 0.034671
8.773469 0.033783
8.774239 0.032919
8.775009 0.032082
8.775779 0.031269
8.776549 0.030481
8.777319 0.029726
8.77809 0.029006
8.778861 0.02833
8.779631 0.027673
8.780402 0.027032
8.781173 0.026407
8.781944 0.025798
8.782716 0.025206
8.783487 0.024628
8.784259 0.024064
8.78503 0.023514
8.785802 0.022975
8.786574 0.022451
8.787346 0.021939
8.788118 0.021439
8.788891 0.020951
8.789663 0.020473
8.790436 0.02001
8.791209 0.019572
8.791982 0.019167
8.792755 0.018778
8.793528 0.018396
8.794301 0.018022
8.795075 0.017656
8.795848 0.017296
8.796622 0.016946
8.797396 0.016603
8.79817 0.016267
8.798944 0.015941
8.799718 0.015622
8.800493 0.015311
8.801267 0.015008
8.802042 0.014714
8.802817 0.014428
8.803592 0.014151
8.804367 0.013882
8.805142 0.013619
8.805918 0.013366
8.806693 0.013118
8.807469 0.012877
8.808245 0.012643
8.80902 0.012415
8.809796 0.012192
8.810573 0.011976
8.811349 0.011764
8.812125 0.011557
8.812902 0.011353
8.813679 0.011146
8.814456 0.010932
8.815233 0.010712
8.81601 0.010488
8.816787 0.010266
8.817565 0.010045
8.818342 0.00982
8.81912 0.009591
8.819898 0.009368
8.820676 0.009152
8.821454 0.008949
8.822232 0.008758
8.82301 0.00858
8.823789 0.00841
8.824568 0.008247
8.825346 0.008089
8.826125 0.007937
8.826904 0.007789
8.827684 0.007647
8.828463 0.007513
8.829242 0.007392
8.830022 0.007287
8.830802 0.007197
8.831582 0.007114
8.832362 0.007035
8.833142 0.006956
8.833922 0.006879
8.834703 0.006802
8.835483 0.006726
8.836264 0.006649
8.837045 0.006568
8.837826 0.00648
8.838607 0.006384
8.839388 0.006285
8.84017 0.006184
8.840951 0.006083
8.841733 0.005981
8.842515 0.005877
8.843297 0.005772
8.844079 0.005666
8.844861 0.005564
8.845644 0.005476
8.846426 0.005403
8.847209 0.005338
8.847992 0.005274
8.848774 0.005209
8.849558 0.005144
8.850341 0.005078
8.851124 0.005012
8.851908 0.004947
8.852691 0.004884
8.853475 0.004822
8.854259 0.004763
8.855043 0.004705
8.855827 0.004651
8.856611 0.004601
8.857396 0.004553
8.858181 0.004509
8.858965 0.004467
8.85975 0.004427
8.860535 0.004392
8.86132 0.004363
8.862106 0.004344
8.862891 0.004331
8.863677 0.004319
8.864462 0.004307
8.865248 0.004292
8.866034 0.004273
8.86682 0.004251
8.867607 0.004224
8.868393 0.004192
8.86918 0.004155
8.869966 0.004113
8.870753 0.004065
8.87154 0.004013
8.872327 0.003957
8.873114 0.003896
8.873902 0.003833
8.874689 0.003767
8.875477 0.003699
8.876265 0.00363
8.877053 0.003561
8.877841 0.003491
8.878629 0.003422
8.879418 0.003353
8.880206 0.003286
8.880995 0.00322
8.881783 0.003155
8.882572 0.003091
8.883361 0.003028
8.884151 0.002968
8.88494 0.002913
8.88573 0.002868
8.886519 0.002832
8.887309 0.002802
8.888099 0.002775
8.888889 0.002749
8.889679 0.002723
8.890469 0.002699
8.89126 0.002675
8.892051 0.002652
8.892841 0.00263
8.893632 0.002609
8.894423 0.002588
8.895214 0.002568
8.896006 0.002548
8.896797 0.002528
8.897589 0.002509
8.89838 0.002489
8.899172 0.002468
8.899964 0.002446
8.900757 0.002423
8.901549 0.002399
8.902341 0.002373
8.903134 0.002344
8.903927 0.002314
8.90472 0.002282
8.905513 0.002248
8.906306 0.002212
8.907099 0.002174
8.907892 0.002135
8.908686 0.002094
8.90948 0.002052
8.910274 0.002009
# -------------------
# GOES19_ABI Band CH961
# -------------------
9.247272 0.002028
9.248127 0.00207
9.248983 0.002112
9.249838 0.002154
9.250694 0.002198
9.25155 0.002243
9.252406 0.00229
9.253262 0.002338
9.254118 0.002388
9.254975 0.002441
9.255831 0.002496
9.256688 0.002553
9.257545 0.002614
9.258402 0.002677
9.259259 0.002744
9.260117 0.002813
9.260974 0.002884
9.261832 0.00296
9.26269 0.003038
9.263548 0.003119
9.264406 0.003203
9.265265 0.003289
9.266123 0.003378
9.266982 0.003469
9.267841 0.003563
9.2687 0.003658
9.269559 0.003756
9.270418 0.003857
9.271278 0.003961
9.272137 0.004066
9.272997 0.004175
9.273857 0.004286
9.274717 0.004402
9.275577 0.00452
9.276438 0.004642
9.277298 0.004769
9.278159 0.004901
9.27902 0.005037
9.279881 0.005178
9.280742 0.005325
9.281604 0.005477
9.282465 0.005636
9.283327 0.0058
9.284189 0.005972
9.285051 0.006152
9.285913 0.006338
9.286776 0.006532
9.287638 0.006732
9.288501 0.006941
9.289364 0.007158
9.290227 0.007383
9.29109 0.007616
9.291953 0.007858
9.292817 0.008109
9.29368 0.008371
9.294544 0.008645
9.295408 0.008932
9.296272 0.009227
9.297136 0.009531
9.298001 0.009846
9.298866 0.010171
9.29973 0.010505
9.300595 0.010848
9.30146 0.011202
9.302326 0.011566
9.303191 0.01194
9.304057 0.012328
9.304922 0.012726
9.305788 0.013137
9.306654 0.013562
9.30752 0.013997
9.308387 0.014445
9.309253 0.014908
9.31012 0.015387
9.310987 0.015882
9.311854 0.016389
9.312721 0.016914
9.313589 0.017456
9.314456 0.018022
9.315324 0.018618
9.316192 0.019244
9.31706 0.019901
9.317928 0.02058
9.318796 0.021285
9.319664 0.022013
9.320533 0.022766
9.321402 0.023548
9.322271 0.024357
9.32314 0.025196
9.324009 0.026065
9.324879 0.026964
9.325748 0.027898
9.326618 0.028852
9.327488 0.029837
9.328358 0.030856
9.329228 0.031908
9.330099 0.032999
9.330969 0.034122
9.33184 0.035289
9.332711 0.036496
9.333582 0.037746
9.334453 0.039046
9.335325 0.040407
9.336196 0.041831
9.337068 0.043306
9.33794 0.044836
9.338812 0.046413
9.339684 0.048055
9.340557 0.049796
9.341429 0.051636
9.342302 0.053553
9.343175 0.05554
9.344048 0.057613
9.344921 0.05977
9.345794 0.062014
9.346668 0.064344
9.347542 0.066766
9.348415 0.069267
9.349289 0.071836
9.350164 0.074486
9.351038 0.077229
9.351912 0.080052
9.352787 0.082974
9.353662 0.085982
9.354537 0.089095
9.355412 0.092311
9.356287 0.09563
9.357163 0.09906
9.358039 0.102611
9.358914 0.106303
9.35979 0.110096
9.360666 0.114065
9.361543 0.118182
9.362419 0.122469
9.363296 0.126939
9.364173 0.131568
9.36505 0.1364
9.365927 0.141412
9.366804 0.146606
9.367681 0.152009
9.368559 0.157613
9.369437 0.163412
9.370315 0.169398
9.371193 0.175574
9.372071 0.181964
9.37295 0.188522
9.373828 0.195216
9.374707 0.202126
9.375586 0.209235
9.376465 0.216517
9.377344 0.22394
9.378224 0.231482
9.379103 0.239167
9.379983 0.247036
9.380863 0.255093
9.381743 0.26333
9.382623 0.271726
9.383504 0.280322
9.384384 0.289108
9.385265 0.298115
9.386146 0.307361
9.387027 0.316707
9.387908 0.326323
9.38879 0.336126
9.389671 0.346122
9.390553 0.356346
9.391435 0.366795
9.392317 0.377463
9.393199 0.38834
9.394082 0.399392
9.394964 0.410615
9.395847 0.422008
9.39673 0.433499
9.397613 0.445123
9.398496 0.456876
9.39938 0.468718
9.400263 0.480606
9.401147 0.49253
9.402031 0.504536
9.402915 0.516505
9.403799 0.528469
9.404684 0.540383
9.405568 0.552289
9.406453 0.564169
9.407338 0.575996
9.408223 0.587763
9.409108 0.599457
9.409993 0.611129
9.410879 0.622736
9.411765 0.634236
9.412651 0.645579
9.413537 0.656858
9.414423 0.668131
9.415309 0.679353
9.416196 0.690464
9.417083 0.701507
9.417969 0.712341
9.418857 0.723092
9.419744 0.733889
9.420631 0.744569
9.421519 0.755084
9.422406 0.765423
9.423294 0.775465
9.424182 0.785308
9.425071 0.795137
9.425959 0.804724
9.426848 0.814095
9.427736 0.823075
9.428625 0.831825
9.429514 0.840342
9.430404 0.848469
9.431293 0.85619
9.432183 0.863634
9.433072 0.870753
9.433962 0.877577
9.434852 0.884036
9.435743 0.8903
9.436633 0.896261
9.437524 0.901955
9.438414 0.907363
9.439305 0.912499
9.440196 0.917424
9.441088 0.922127
9.441979 0.926651
9.442871 0.931001
9.443762 0.935128
9.444654 0.939149
9.445546 0.942851
9.446439 0.946418
9.447331 0.94995
9.448224 0.95329
9.449117 0.956633
9.450009 0.959912
9.450903 0.963004
9.451796 0.965565
9.452689 0.967863
9.453583 0.969869
9.454477 0.971715
9.455371 0.973374
9.456265 0.974817
9.457159 0.97614
9.458054 0.977235
9.458948 0.97825
9.459843 0.979022
9.460738 0.979677
9.461633 0.980259
9.462528 0.980716
9.463424 0.981055
9.46432 0.981356
9.465215 0.981615
9.466111 0.981844
9.467007 0.982054
9.467904 0.982331
9.4688 0.982605
9.469697 0.982878
9.470594 0.983173
9.471491 0.983331
9.472388 0.983482
9.473285 0.983772
9.474183 0.984051
9.475081 0.984337
9.475978 0.984523
9.476876 0.984796
9.477775 0.985077
9.478673 0.985259
9.479572 0.985626
9.48047 0.98597
9.481369 0.986187
9.482268 0.986408
9.483167 0.986616
9.484067 0.986747
9.484966 0.98697
9.485866 0.987085
9.486766 0.98728
9.487666 0.987492
9.488566 0.987596
9.489467 0.987709
9.490367 0.987841
9.491268 0.987955
9.492169 0.988185
9.49307 0.988423
9.493971 0.98867
9.494873 0.988747
9.495774 0.988912
9.496676 0.989208
9.497578 0.989489
9.49848 0.989861
9.499383 0.990333
9.500285 0.99072
9.501188 0.991079
9.50209 0.991545
9.502993 0.992041
9.503897 0.992565
9.5048 0.993109
9.505703 0.993574
9.506607 0.994087
9.507511 0.994629
9.508415 0.995153
9.509319 0.995653
9.510223 0.996121
9.511128 0.996554
9.512033 0.996932
9.512938 0.997253
9.513843 0.997708
9.514748 0.997926
9.515653 0.998129
9.516559 0.9984
9.517465 0.998484
9.51837 0.998476
9.519277 0.998423
9.520183 0.998337
9.521089 0.99823
9.521996 0.998134
9.522903 0.998221
9.52381 0.998167
9.524717 0.998219
9.525624 0.998176
9.526531 0.998176
9.527439 0.998279
9.528347 0.998399
9.529255 0.99852
9.530163 0.998767
9.531071 0.999027
9.53198 0.999308
9.532888 0.999593
9.533797 0.999861
9.534706 0.999917
9.535616 0.999981
9.536525 0.99997
9.537434 0.99983
9.538344 0.999571
9.539254 0.999191
9.540164 0.998626
9.541074 0.998048
9.541985 0.997369
9.542895 0.996593
9.543806 0.99576
9.544717 0.994851
9.545628 0.994
9.546539 0.993114
9.547451 0.99218
9.548362 0.991355
9.549274 0.990609
9.550186 0.989808
9.551098 0.989193
9.552011 0.988711
9.552923 0.988339
9.553836 0.987986
9.554749 0.98784
9.555662 0.987809
9.556575 0.987892
9.557488 0.988051
9.558402 0.988184
9.559316 0.988329
9.560229 0.988453
9.561144 0.988527
9.562058 0.988555
9.562972 0.988456
9.563887 0.988264
9.564802 0.987949
9.565716 0.987505
9.566632 0.986949
9.567547 0.986236
9.568462 0.985434
9.569378 0.984625
9.570294 0.98377
9.57121 0.982934
9.572126 0.982194
9.573042 0.981484
9.573959 0.980766
9.574876 0.980053
9.575792 0.979611
9.576709 0.97938
9.577627 0.979292
9.578544 0.979319
9.579462 0.979484
9.580379 0.979743
9.581297 0.98004
9.582215 0.980429
9.583134 0.98088
9.584052 0.981427
9.584971 0.981858
9.58589 0.982344
9.586809 0.982682
9.587728 0.982946
9.588647 0.983049
9.589567 0.983038
9.590486 0.982924
9.591406 0.982666
9.592326 0.982325
9.593246 0.981961
9.594167 0.981508
9.595087 0.980981
9.596008 0.980433
9.596929 0.979798
9.59785 0.979102
9.598771 0.978538
9.599693 0.978102
9.600614 0.977762
9.601536 0.977542
9.602458 0.977526
9.60338 0.977705
9.604303 0.978
9.605225 0.978461
9.606148 0.979043
9.607071 0.979729
9.607994 0.980485
9.608917 0.981202
9.60984 0.981939
9.610764 0.982688
9.611688 0.983403
9.612612 0.984061
9.613536 0.984638
9.61446 0.985108
9.615385 0.985478
9.616309 0.98569
9.617234 0.985756
9.618159 0.985798
9.619084 0.985761
9.62001 0.985719
9.620935 0.985708
9.621861 0.985511
9.622787 0.985313
9.623713 0.985056
9.624639 0.984893
9.625566 0.984837
9.626492 0.984876
9.627419 0.985081
9.628346 0.985386
9.629273 0.985793
9.6302 0.986277
9.631128 0.986784
9.632055 0.987363
9.632983 0.988191
9.633911 0.988865
9.63484 0.989549
9.635768 0.990228
9.636697 0.991034
9.637625 0.991872
9.638554 0.992508
9.639483 0.993047
9.640413 0.993502
9.641342 0.993848
9.642272 0.994058
9.643202 0.994103
9.644132 0.994255
9.645062 0.994134
9.645992 0.993981
9.646923 0.993891
9.647853 0.993697
9.648784 0.993502
9.649715 0.993308
9.650647 0.993131
9.651578 0.992973
9.65251 0.992934
9.653441 0.992951
9.654373 0.992968
9.655306 0.992978
9.656238 0.993066
9.65717 0.993079
9.658103 0.993129
9.659036 0.993278
9.659969 0.993418
9.660902 0.993433
9.661836 0.993437
9.662769 0.993428
9.663703 0.993379
9.664637 0.993461
9.665571 0.993493
9.666506 0.99351
9.66744 0.993469
9.668375 0.993229
9.66931 0.992984
9.670245 0.992773
9.67118 0.992283
9.672115 0.991762
9.673051 0.991347
9.673987 0.990767
9.674923 0.990039
9.675859 0.989343
9.676795 0.988513
9.677732 0.987694
9.678668 0.986774
9.679605 0.985803
9.680542 0.984822
9.681479 0.983895
9.682417 0.982973
9.683354 0.981993
9.684292 0.981076
9.68523 0.980268
9.686168 0.979481
9.687106 0.978665
9.688045 0.977926
9.688984 0.977251
9.689922 0.976647
9.690862 0.976236
9.691801 0.975768
9.69274 0.975412
9.69368 0.975089
9.694619 0.974696
9.695559 0.974329
9.6965 0.973983
9.69744 0.973673
9.69838 0.973304
9.699321 0.972752
9.700262 0.972212
9.701203 0.971604
9.702144 0.970986
9.703086 0.970095
9.704027 0.969226
9.704969 0.968193
9.705911 0.96709
9.706853 0.966019
9.707795 0.964927
9.708738 0.963722
9.709681 0.962555
9.710623 0.961465
9.711566 0.960226
9.71251 0.958987
9.713453 0.957775
9.714397 0.956518
9.715341 0.955317
9.716284 0.954205
9.717229 0.95307
9.718173 0.951835
9.719118 0.95058
9.720062 0.949198
9.721007 0.947681
9.721952 0.9459
9.722897 0.944151
9.723843 0.942147
9.724788 0.939961
9.725734 0.937321
9.72668 0.934307
9.727626 0.931276
9.728573 0.927963
9.729519 0.924393
9.730466 0.920693
9.731413 0.916806
9.73236 0.91271
9.733307 0.908445
9.734255 0.904048
9.735202 0.899436
9.73615 0.894663
9.737098 0.889792
9.738047 0.884793
9.738995 0.879694
9.739944 0.874376
9.740892 0.868788
9.741841 0.863073
9.74279 0.857229
9.74374 0.851169
9.744689 0.845075
9.745639 0.838734
9.746589 0.832187
9.747539 0.825511
9.748489 0.818581
9.749439 0.811474
9.75039 0.804253
9.751341 0.79672
9.752292 0.788895
9.753243 0.780957
9.754194 0.772963
9.755146 0.764579
9.756098 0.755951
9.757049 0.74734
9.758002 0.73835
9.758954 0.72915
9.759906 0.719723
9.760859 0.710102
9.761812 0.700329
9.762765 0.690335
9.763718 0.680054
9.764671 0.669606
9.765625 0.659179
9.766579 0.648573
9.767533 0.63767
9.768487 0.626625
9.769441 0.615518
9.770396 0.604309
9.77135 0.593004
9.772305 0.581685
9.77326 0.570378
9.774216 0.558948
9.775171 0.547572
9.776127 0.53615
9.777083 0.524796
9.778039 0.51353
9.778995 0.502227
9.779951 0.491017
9.780908 0.479862
9.781864 0.468788
9.782821 0.45781
9.783778 0.446943
9.784736 0.436102
9.785693 0.42536
9.786651 0.414704
9.787609 0.404184
9.788567 0.393686
9.789525 0.383216
9.790484 0.372856
9.791442 0.36265
9.792401 0.352572
9.79336 0.342559
9.794319 0.33266
9.795279 0.322918
9.796238 0.313358
9.797198 0.303923
9.798158 0.294575
9.799118 0.285442
9.800078 0.276445
9.801039 0.267629
9.802 0.259047
9.80296 0.250597
9.803922 0.242409
9.804883 0.234399
9.805844 0.226601
9.806806 0.219067
9.807768 0.211774
9.80873 0.204699
9.809692 0.197846
9.810654 0.191187
9.811617 0.184729
9.81258 0.178495
9.813543 0.172445
9.814506 0.166572
9.815469 0.16091
9.816433 0.15543
9.817396 0.150101
9.81836 0.144939
9.819324 0.139939
9.820289 0.135111
9.821253 0.130427
9.822218 0.125877
9.823183 0.121483
9.824148 0.11722
9.825113 0.113071
9.826078 0.109074
9.827044 0.105221
9.82801 0.101494
9.828976 0.097905
9.829942 0.094453
9.830908 0.091151
9.831875 0.087946
9.832842 0.08485
9.833809 0.081902
9.834776 0.07907
9.835743 0.076329
9.836711 0.073704
9.837678 0.071185
9.838646 0.068755
9.839614 0.066421
9.840583 0.06417
9.841551 0.061996
9.84252 0.059904
9.843489 0.057883
9.844458 0.055936
9.845427 0.054056
9.846396 0.052239
9.847366 0.050486
9.848336 0.048795
9.849306 0.047168
9.850276 0.045594
9.851246 0.044077
9.852217 0.042615
9.853188 0.041205
9.854158 0.039851
9.85513 0.038533
9.856101 0.037269
9.857072 0.036066
9.858044 0.034911
9.859016 0.03379
9.859988 0.032709
9.86096 0.031664
9.861933 0.030649
9.862906 0.029671
9.863878 0.028724
9.864852 0.027813
9.865825 0.026937
9.866798 0.026097
9.867772 0.02528
9.868746 0.02449
9.86972 0.02373
9.870694 0.022994
9.871668 0.022281
9.872643 0.02159
9.873618 0.020922
9.874593 0.02028
9.875568 0.019658
9.876543 0.019056
9.877519 0.018477
9.878495 0.017923
9.87947 0.017391
9.880447 0.016876
9.881423 0.016375
9.882399 0.015889
9.883376 0.015419
9.884353 0.014964
9.88533 0.014524
9.886307 0.014095
9.887285 0.01368
9.888263 0.013278
9.889241 0.01289
9.890219 0.012514
9.891197 0.012153
9.892175 0.011803
9.893154 0.011465
9.894133 0.01114
9.895112 0.010828
9.896091 0.010527
9.89707 0.010234
9.89805 0.009955
9.89903 0.009686
9.90001 0.009426
9.90099 0.009178
9.90197 0.008944
9.902951 0.008719
9.903932 0.008502
9.904913 0.00829
9.905894 0.008083
9.906875 0.007882
9.907857 0.007687
9.908839 0.007494
9.909821 0.007305
9.910803 0.007118
9.911785 0.006937
9.912768 0.006758
9.91375 0.006585
9.914733 0.006414
9.915716 0.006246
9.9167 0.006082
9.917683 0.005923
9.918667 0.00577
9.919651 0.00562
9.920635 0.005475
9.921619 0.005335
9.922604 0.005202
9.923588 0.005073
9.924573 0.004949
9.925558 0.004831
9.926544 0.004718
9.927529 0.00461
9.928515 0.004506
9.929501 0.004407
9.930487 0.004312
9.931473 0.00422
9.932459 0.004132
9.933446 0.004046
9.934433 0.003963
9.93542 0.003882
9.936407 0.003803
9.937394 0.003725
9.938382 0.003648
9.93937 0.003572
9.940358 0.003498
9.941346 0.003425
9.942334 0.003354
9.943323 0.003284
9.944312 0.003216
9.945301 0.00315
9.94629 0.003086
9.947279 0.003024
9.948269 0.002963
9.949259 0.002905
9.950249 0.002849
9.951239 0.002795
9.952229 0.002743
9.95322 0.002694
9.954211 0.002647
9.955202 0.002601
9.956193 0.002556
9.957184 0.002514
9.958176 0.002472
9.959167 0.002432
9.960159 0.002393
9.961152 0.002354
9.962144 0.002316
9.963136 0.002279
9.964129 0.002242
9.965122 0.002205
9.966115 0.00217
9.967109 0.002135
9.968102 0.002101
9.969096 0.002068
9.97009 0.002036
9.971084 0.002005
# -------------------
# GOES19_ABI Band CH1035
# -------------------
9.675859 0.002245
9.676795 0.002086
9.680542 0.002415
9.681479 0.003001
9.682417 0.003575
9.683354 0.004149
9.684292 0.004717
9.68523 0.005285
9.686168 0.005861
9.687106 0.006398
9.688045 0.006582
9.688984 0.006496
9.689922 0.006399
9.690862 0.006292
9.691801 0.006188
9.69274 0.006087
9.69368 0.005981
9.694619 0.005881
9.695559 0.005783
9.6965 0.005572
9.69744 0.005247
9.69838 0.004949
9.699321 0.004644
9.700262 0.004335
9.701203 0.004029
9.702144 0.003725
9.703086 0.003411
9.704027 0.003112
9.704969 0.002851
9.705911 0.002637
9.706853 0.002427
9.707795 0.00221
9.718173 0.002138
9.719118 0.002335
9.720062 0.002534
9.721007 0.002729
9.721952 0.002723
9.722897 0.002547
9.723843 0.002352
9.724788 0.002166
9.754194 0.002629
9.755146 0.003403
9.756098 0.003738
9.757049 0.003449
9.758002 0.003135
9.758954 0.002822
9.759906 0.002508
9.760859 0.002185
9.813543 0.002105
9.814506 0.002578
9.815469 0.003104
9.816433 0.003266
9.817396 0.003076
9.81836 0.00284
9.819324 0.002614
9.820289 0.002383
