# GOES17_ABI RSR
# QV 2025-06-04 from ABI-16-045_FM2_Spectral_Response_Curves.xlsx
# filtered to response > 0.002
# TIR bands
# GOES17_ABI Band CH390
# -------------------
8.812902 0.015043
8.813679 0.015025
8.814456 0.014878
8.815233 0.014342
8.81601 0.013444
8.816787 0.012671
8.817565 0.011876
8.818342 0.011062
8.81912 0.01025
8.819898 0.009459
8.820676 0.008609
8.821454 0.008014
8.822232 0.007849
8.82301 0.008201
8.823789 0.008532
8.824568 0.008868
8.825346 0.009203
8.826125 0.009531
8.826904 0.009852
8.827684 0.010192
8.828463 0.010482
8.829242 0.010588
8.830022 0.010539
8.830802 0.010369
8.831582 0.010259
8.832362 0.010176
8.833142 0.010084
8.833922 0.009963
8.834703 0.009836
8.835483 0.009653
8.836264 0.009307
8.837045 0.008669
8.837826 0.007962
8.838607 0.007247
8.839388 0.006538
8.84017 0.00583
8.840951 0.005123
8.841733 0.004394
8.842515 0.003731
8.843297 0.003429
8.844079 0.003382
8.844861 0.003532
8.845644 0.003672
8.846426 0.003811
8.847209 0.003954
8.847992 0.004096
8.848774 0.00423
8.849558 0.004378
8.850341 0.004571
8.851124 0.004829
8.851908 0.005126
8.852691 0.005416
8.853475 0.005707
8.854259 0.006
8.855043 0.006294
8.855827 0.006592
8.856611 0.006886
8.857396 0.006938
8.858181 0.00681
8.858965 0.006416
8.85975 0.006062
8.860535 0.005707
8.86132 0.005351
8.862106 0.004993
8.862891 0.004635
8.863677 0.004267
8.864462 0.004022
8.865248 0.00397
8.866034 0.004077
8.86682 0.004171
8.867607 0.004267
8.868393 0.004359
8.86918 0.004452
8.869966 0.004549
8.870753 0.004637
8.87154 0.004761
8.872327 0.004971
8.873114 0.00528
8.873902 0.00557
8.874689 0.005856
8.875477 0.006146
8.876265 0.006438
8.877053 0.006729
8.877841 0.007027
8.878629 0.007287
8.879418 0.007286
8.880206 0.007078
8.880995 0.006871
8.881783 0.006674
8.882572 0.006475
8.883361 0.006274
8.884151 0.006074
8.88494 0.005878
8.88573 0.005676
8.886519 0.005549
8.887309 0.005466
8.888099 0.005397
8.888889 0.005318
8.889679 0.005241
8.890469 0.005168
8.89126 0.005093
8.892051 0.005014
8.892841 0.004949
8.893632 0.004486
8.894423 0.003655
8.895214 0.002724
8.907892 0.002209
8.908686 0.002452
8.90948 0.002624
8.910274 0.002784
8.911068 0.002946
8.911862 0.003108
8.912656 0.003262
8.91345 0.003422
8.914245 0.003578
8.91504 0.003694
8.915835 0.003722
8.91663 0.003708
8.917425 0.003686
8.91822 0.003668
8.919015 0.003653
8.919811 0.003634
8.920607 0.003614
8.921402 0.003591
8.922198 0.003548
8.922995 0.00344
8.923791 0.003284
8.924587 0.003124
8.925384 0.002967
8.92618 0.002809
8.926977 0.002652
8.927774 0.002494
8.928571 0.002321
8.929369 0.002275
8.930166 0.002329
8.930964 0.002659
8.931761 0.002953
8.932559 0.003243
8.933357 0.003531
8.934155 0.003821
8.934954 0.004112
8.935752 0.004403
8.93655 0.004659
8.937349 0.004643
8.938148 0.004222
8.938947 0.003872
8.939746 0.003516
8.940545 0.003165
8.941345 0.002816
8.942144 0.002466
8.942944 0.002122
8.956561 0.002296
8.957363 0.002604
8.958165 0.002883
8.958968 0.003069
8.959771 0.002992
8.960573 0.002888
8.961376 0.00278
8.96218 0.002672
8.962983 0.002562
8.963786 0.002455
8.96459 0.002348
8.965394 0.002242
8.966197 0.002108
8.980692 0.002177
8.981498 0.00218
8.982305 0.002091
8.99038 0.002225
8.991189 0.002571
8.991997 0.002915
8.992806 0.003261
8.993615 0.0036
8.994423 0.003958
8.995233 0.00421
8.996042 0.00428
8.996851 0.004106
8.997661 0.00391
8.99847 0.003747
8.99928 0.003026
# -------------------
# GOES17_ABI Band CH961
# -------------------
9.264406 0.002031
9.265265 0.002072
9.266123 0.002115
9.266982 0.002158
9.267841 0.002204
9.2687 0.00225
9.269559 0.002297
9.270418 0.002345
9.271278 0.002394
9.272137 0.002444
9.272997 0.002495
9.273857 0.002548
9.274717 0.002602
9.275577 0.002658
9.276438 0.002716
9.277298 0.002776
9.278159 0.002837
9.27902 0.002902
9.279881 0.00297
9.280742 0.003042
9.281604 0.003116
9.282465 0.003193
9.283327 0.003274
9.284189 0.003359
9.285051 0.003448
9.285913 0.00354
9.286776 0.003635
9.287638 0.003733
9.288501 0.003835
9.289364 0.00394
9.290227 0.004048
9.29109 0.004159
9.291953 0.004273
9.292817 0.004389
9.29368 0.004509
9.294544 0.004631
9.295408 0.004755
9.296272 0.004883
9.297136 0.005015
9.298001 0.005149
9.298866 0.005288
9.29973 0.005431
9.300595 0.005578
9.30146 0.005729
9.302326 0.005886
9.303191 0.006049
9.304057 0.006216
9.304922 0.00639
9.305788 0.006571
9.306654 0.006758
9.30752 0.006952
9.308387 0.007152
9.309253 0.007358
9.31012 0.007572
9.310987 0.007794
9.311854 0.008021
9.312721 0.008255
9.313589 0.008498
9.314456 0.008748
9.315324 0.009005
9.316192 0.009271
9.31706 0.009551
9.317928 0.009839
9.318796 0.010138
9.319664 0.010443
9.320533 0.010758
9.321402 0.011082
9.322271 0.011417
9.32314 0.011762
9.324009 0.012117
9.324879 0.012484
9.325748 0.012864
9.326618 0.013256
9.327488 0.013661
9.328358 0.014079
9.329228 0.014512
9.330099 0.014959
9.330969 0.015421
9.33184 0.015898
9.332711 0.016392
9.333582 0.016903
9.334453 0.017431
9.335325 0.017975
9.336196 0.018535
9.337068 0.019117
9.33794 0.019732
9.338812 0.020384
9.339684 0.021062
9.340557 0.021767
9.341429 0.022498
9.342302 0.023257
9.343175 0.024043
9.344048 0.024854
9.344921 0.0257
9.345794 0.026576
9.346668 0.027486
9.347542 0.028427
9.348415 0.029402
9.349289 0.030404
9.350164 0.031428
9.351038 0.032482
9.351912 0.033579
9.352787 0.034712
9.353662 0.035884
9.354537 0.037096
9.355412 0.038343
9.356287 0.039633
9.357163 0.040982
9.358039 0.042393
9.358914 0.04386
9.35979 0.045368
9.360666 0.046928
9.361543 0.048545
9.362419 0.050223
9.363296 0.051995
9.364173 0.053876
9.36505 0.055825
9.365927 0.057852
9.366804 0.059961
9.367681 0.062146
9.368559 0.064411
9.369437 0.066763
9.370315 0.069208
9.371193 0.071736
9.372071 0.074326
9.37295 0.077008
9.373828 0.079786
9.374707 0.082637
9.375586 0.08557
9.376465 0.088602
9.377344 0.091738
9.378224 0.094973
9.379103 0.098311
9.379983 0.101762
9.380863 0.105335
9.381743 0.109039
9.382623 0.112869
9.383504 0.116855
9.384384 0.120997
9.385265 0.125307
9.386146 0.129801
9.387027 0.134482
9.387908 0.139326
9.38879 0.144365
9.389671 0.149596
9.390553 0.155021
9.391435 0.160645
9.392317 0.166469
9.393199 0.17248
9.394082 0.178673
9.394964 0.185048
9.395847 0.191572
9.39673 0.198263
9.397613 0.205172
9.398496 0.212266
9.39938 0.219502
9.400263 0.22688
9.401147 0.234419
9.402031 0.242103
9.402915 0.249991
9.403799 0.258031
9.404684 0.266252
9.405568 0.274638
9.406453 0.283196
9.407338 0.29196
9.408223 0.30094
9.409108 0.310094
9.409993 0.319429
9.410879 0.328984
9.411765 0.338706
9.412651 0.348628
9.413537 0.358744
9.414423 0.369051
9.415309 0.379519
9.416196 0.390173
9.417083 0.400997
9.417969 0.41207
9.418857 0.42323
9.419744 0.434508
9.420631 0.445921
9.421519 0.4574
9.422406 0.468935
9.423294 0.480548
9.424182 0.492211
9.425071 0.503824
9.425959 0.515498
9.426848 0.527186
9.427736 0.538788
9.428625 0.55032
9.429514 0.561826
9.430404 0.573342
9.431293 0.584828
9.432183 0.596217
9.433072 0.607531
9.433962 0.618784
9.434852 0.630049
9.435743 0.641204
9.436633 0.652299
9.437524 0.663348
9.438414 0.674313
9.439305 0.685236
9.440196 0.696151
9.441088 0.706878
9.441979 0.717573
9.442871 0.728157
9.443762 0.738529
9.444654 0.748838
9.445546 0.759029
9.446439 0.769057
9.447331 0.778897
9.448224 0.788517
9.449117 0.797965
9.450009 0.807248
9.450903 0.816166
9.451796 0.824831
9.452689 0.833143
9.453583 0.841138
9.454477 0.848802
9.455371 0.856143
9.456265 0.863205
9.457159 0.87
9.458054 0.876596
9.458948 0.882715
9.459843 0.888616
9.460738 0.894228
9.461633 0.899566
9.462528 0.904595
9.463424 0.909376
9.46432 0.913998
9.465215 0.918372
9.466111 0.922484
9.467007 0.926452
9.467904 0.930308
9.4688 0.933792
9.469697 0.937423
9.470594 0.94078
9.471491 0.943985
9.472388 0.947295
9.473285 0.950458
9.474183 0.953041
9.475081 0.955146
9.475978 0.956893
9.476876 0.95849
9.477775 0.959769
9.478673 0.960849
9.479572 0.961817
9.48047 0.962707
9.481369 0.963599
9.482268 0.964509
9.483167 0.965364
9.484067 0.966264
9.484966 0.967192
9.485866 0.968125
9.486766 0.969052
9.487666 0.969867
9.488566 0.970679
9.489467 0.971469
9.490367 0.972184
9.491268 0.972839
9.492169 0.973447
9.49307 0.973998
9.493971 0.974487
9.494873 0.974836
9.495774 0.975248
9.496676 0.975697
9.497578 0.976123
9.49848 0.976631
9.499383 0.977267
9.500285 0.977964
9.501188 0.978712
9.50209 0.979493
9.502993 0.980278
9.503897 0.980974
9.5048 0.981535
9.505703 0.981937
9.506607 0.982173
9.507511 0.982259
9.508415 0.982262
9.509319 0.982254
9.510223 0.982351
9.511128 0.98273
9.512033 0.983594
9.512938 0.984634
9.513843 0.985811
9.514748 0.987098
9.515653 0.988368
9.516559 0.989421
9.517465 0.990059
9.51837 0.990264
9.519277 0.990245
9.520183 0.989859
9.521089 0.989326
9.521996 0.988748
9.522903 0.988488
9.52381 0.988703
9.524717 0.989424
9.525624 0.990533
9.526531 0.991886
9.527439 0.993354
9.528347 0.994711
9.529255 0.995682
9.530163 0.996063
9.531071 0.995987
9.53198 0.995415
9.532888 0.994489
9.533797 0.993586
9.534706 0.992787
9.535616 0.992563
9.536525 0.99274
9.537434 0.993483
9.538344 0.994561
9.539254 0.99579
9.540164 0.99712
9.541074 0.998297
9.541985 0.998982
9.542895 0.998956
9.543806 0.998582
9.544717 0.997733
9.545628 0.996778
9.546539 0.995803
9.547451 0.995017
9.548362 0.994793
9.549274 0.994968
9.550186 0.995668
9.551098 0.996648
9.552011 0.997755
9.552923 0.998887
9.553836 0.999664
9.554749 0.999972
9.555662 0.999769
9.556575 0.99912
9.557488 0.998183
9.558402 0.997098
9.559316 0.996014
9.560229 0.99512
9.561144 0.994622
9.562058 0.994509
9.562972 0.994527
9.563887 0.994927
9.564802 0.995418
9.565716 0.995846
9.566632 0.99605
9.567547 0.99597
9.568462 0.995573
9.569378 0.994839
9.570294 0.993822
9.57121 0.992877
9.572126 0.992023
9.573042 0.991185
9.573959 0.990608
9.574876 0.990208
9.575792 0.989762
9.576709 0.989488
9.577627 0.989298
9.578544 0.989106
9.579462 0.989022
9.580379 0.988923
9.581297 0.988559
9.582215 0.98814
9.583134 0.987619
9.584052 0.986995
9.584971 0.986188
9.58589 0.985415
9.586809 0.984728
9.587728 0.984112
9.588647 0.983516
9.589567 0.983003
9.590486 0.982701
9.591406 0.982506
9.592326 0.982335
9.593246 0.982187
9.594167 0.981992
9.595087 0.981706
9.596008 0.981313
9.596929 0.98089
9.59785 0.980347
9.598771 0.97961
9.599693 0.978777
9.600614 0.977933
9.601536 0.977105
9.602458 0.976473
9.60338 0.975942
9.604303 0.97543
9.605225 0.975116
9.606148 0.974859
9.607071 0.974534
9.607994 0.974175
9.608917 0.973751
9.60984 0.97331
9.610764 0.97291
9.611688 0.97264
9.612612 0.972351
9.613536 0.972039
9.61446 0.971817
9.615385 0.971607
9.616309 0.971359
9.617234 0.971136
9.618159 0.970918
9.619084 0.970701
9.62001 0.970471
9.620935 0.970331
9.621861 0.97021
9.622787 0.970102
9.623713 0.96994
9.624639 0.969737
9.625566 0.969713
9.626492 0.969652
9.627419 0.969495
9.628346 0.969343
9.629273 0.96928
9.6302 0.969344
9.631128 0.969271
9.632055 0.969234
9.632983 0.969318
9.633911 0.969433
9.63484 0.969585
9.635768 0.969773
9.636697 0.969988
9.637625 0.970236
9.638554 0.97043
9.639483 0.970712
9.640413 0.971025
9.641342 0.971268
9.642272 0.971611
9.643202 0.971983
9.644132 0.972425
9.645062 0.972699
9.645992 0.972985
9.646923 0.973284
9.647853 0.973597
9.648784 0.974002
9.649715 0.974623
9.650647 0.975068
9.651578 0.975444
9.65251 0.975909
9.653441 0.976383
9.654373 0.976794
9.655306 0.977318
9.656238 0.977981
9.65717 0.978392
9.658103 0.978819
9.659036 0.979246
9.659969 0.979756
9.660902 0.980149
9.661836 0.980702
9.662769 0.981169
9.663703 0.981513
9.664637 0.981804
9.665571 0.982211
9.666506 0.982625
9.66744 0.982965
9.668375 0.983302
9.66931 0.983557
9.670245 0.983699
9.67118 0.983851
9.672115 0.984149
9.673051 0.984326
9.673987 0.984406
9.674923 0.984577
9.675859 0.98486
9.676795 0.984957
9.677732 0.985022
9.678668 0.985079
9.679605 0.985205
9.680542 0.985396
9.681479 0.985508
9.682417 0.985612
9.683354 0.985723
9.684292 0.985755
9.68523 0.985795
9.686168 0.98589
9.687106 0.985897
9.688045 0.9859
9.688984 0.985906
9.689922 0.985927
9.690862 0.986151
9.691801 0.986299
9.69274 0.986445
9.69368 0.9865120000000001
9.694619 0.986568
9.695559 0.98663
9.6965 0.986805
9.69744 0.987072
9.69838 0.987223
9.699321 0.987347
9.700262 0.98758
9.701203 0.987829
9.702144 0.987925
9.703086 0.988104
9.704027 0.98818
9.704969 0.988343
9.705911 0.988387
9.706853 0.988404
9.707795 0.988475
9.708738 0.988726
9.709681 0.988727
9.710623 0.988614
9.711566 0.98842
9.71251 0.988338
9.713453 0.988218
9.714397 0.987984
9.715341 0.987765
9.716284 0.987509
9.717229 0.987368
9.718173 0.987089
9.719118 0.986685
9.720062 0.986269
9.721007 0.985925
9.721952 0.985552
9.722897 0.985059
9.723843 0.984438
9.724788 0.98386
9.725734 0.983362
9.72668 0.982774
9.727626 0.982113
9.728573 0.981501
9.729519 0.980836
9.730466 0.980134
9.731413 0.979535
9.73236 0.978835
9.733307 0.977951
9.734255 0.977054
9.735202 0.976173
9.73615 0.97522
9.737098 0.974105
9.738047 0.972921
9.738995 0.971681
9.739944 0.970555
9.740892 0.969169
9.741841 0.96766
9.74279 0.966028
9.74374 0.964365
9.744689 0.962493
9.745639 0.960691
9.746589 0.958634
9.747539 0.956276
9.748489 0.95374
9.749439 0.951173
9.75039 0.948422
9.751341 0.94522
9.752292 0.941799
9.753243 0.938246
9.754194 0.934515
9.755146 0.930499
9.756098 0.926333
9.757049 0.921958
9.758002 0.917592
9.758954 0.912877
9.759906 0.907973
9.760859 0.903016
9.761812 0.897862
9.762765 0.892662
9.763718 0.887121
9.764671 0.881379
9.765625 0.875476
9.766579 0.869467
9.767533 0.863373
9.768487 0.857061
9.769441 0.850503
9.770396 0.843723
9.77135 0.836742
9.772305 0.829638
9.77326 0.822261
9.774216 0.814792
9.775171 0.807314
9.776127 0.799543
9.777083 0.791415
9.778039 0.783202
9.778995 0.774643
9.779951 0.765897
9.780908 0.757106
9.781864 0.748176
9.782821 0.738975
9.783778 0.72952
9.784736 0.719876
9.785693 0.710033
9.786651 0.700085
9.787609 0.689815
9.788567 0.679311
9.789525 0.668701
9.790484 0.657924
9.791442 0.646933
9.792401 0.635856
9.79336 0.624716
9.794319 0.613403
9.795279 0.602075
9.796238 0.590656
9.797198 0.579088
9.798158 0.567499
9.799118 0.556131
9.800078 0.54438
9.801039 0.532704
9.802 0.52109
9.80296 0.509499
9.803922 0.498081
9.804883 0.486599
9.805844 0.475043
9.806806 0.463656
9.807768 0.452451
9.80873 0.441294
9.809692 0.430203
9.810654 0.419242
9.811617 0.408413
9.81258 0.397644
9.813543 0.38696
9.814506 0.376473
9.815469 0.366119
9.816433 0.355845
9.817396 0.345707
9.81836 0.335718
9.819324 0.32592
9.820289 0.316276
9.821253 0.306772
9.822218 0.297447
9.823183 0.288294
9.824148 0.279343
9.825113 0.27054
9.826078 0.261987
9.827044 0.253626
9.82801 0.245402
9.828976 0.237467
9.829942 0.229746
9.830908 0.222258
9.831875 0.215052
9.832842 0.208009
9.833809 0.201178
9.834776 0.194535
9.835743 0.188111
9.836711 0.181888
9.837678 0.175842
9.838646 0.169995
9.839614 0.164316
9.840583 0.158829
9.841551 0.153497
9.84252 0.148303
9.843489 0.143277
9.844458 0.138403
9.845427 0.133661
9.846396 0.129063
9.847366 0.124609
9.848336 0.120295
9.849306 0.116096
9.850276 0.112024
9.851246 0.108112
9.852217 0.104331
9.853188 0.100697
9.854158 0.09718
9.85513 0.093825
9.856101 0.090568
9.857072 0.08744
9.858044 0.084433
9.859016 0.08154
9.859988 0.078758
9.86096 0.076094
9.861933 0.073531
9.862906 0.071048
9.863878 0.068654
9.864852 0.066357
9.865825 0.06415
9.866798 0.062006
9.867772 0.059937
9.868746 0.057935
9.86972 0.055999
9.870694 0.054134
9.871668 0.05233
9.872643 0.050596
9.873618 0.048923
9.874593 0.0473
9.875568 0.045735
9.876543 0.044223
9.877519 0.042763
9.878495 0.041355
9.87947 0.039993
9.880447 0.038692
9.881423 0.037449
9.882399 0.036252
9.883376 0.035096
9.884353 0.033986
9.88533 0.032908
9.886307 0.031865
9.887285 0.030863
9.888263 0.02989
9.889241 0.028957
9.890219 0.028072
9.891197 0.027211
9.892175 0.026388
9.893154 0.02559
9.894133 0.024815
9.895112 0.024065
9.896091 0.023343
9.89707 0.022641
9.89805 0.021961
9.89903 0.021306
9.90001 0.020672
9.90099 0.020054
9.90197 0.019463
9.902951 0.018897
9.903932 0.018348
9.904913 0.017821
9.905894 0.017305
9.906875 0.016805
9.907857 0.016322
9.908839 0.015854
9.909821 0.015399
9.910803 0.014962
9.911785 0.014537
9.912768 0.014127
9.91375 0.013731
9.914733 0.013347
9.915716 0.012978
9.9167 0.012619
9.917683 0.012273
9.918667 0.011937
9.919651 0.01161
9.920635 0.011294
9.921619 0.010986
9.922604 0.010686
9.923588 0.010394
9.924573 0.01011
9.925558 0.009833
9.926544 0.009569
9.927529 0.009313
9.928515 0.009063
9.929501 0.00882
9.930487 0.008582
9.931473 0.00835
9.932459 0.008124
9.933446 0.007904
9.934433 0.007691
9.93542 0.007484
9.936407 0.007282
9.937394 0.007088
9.938382 0.0069
9.93937 0.006719
9.940358 0.006545
9.941346 0.006379
9.942334 0.00622
9.943323 0.006067
9.944312 0.00592
9.945301 0.005779
9.94629 0.005644
9.947279 0.005514
9.948269 0.005389
9.949259 0.005268
9.950249 0.005151
9.951239 0.005038
9.952229 0.004928
9.95322 0.004822
9.954211 0.004719
9.955202 0.004619
9.956193 0.004522
9.957184 0.004426
9.958176 0.004334
9.959167 0.004244
9.960159 0.004157
9.961152 0.004073
9.962144 0.003992
9.963136 0.003914
9.964129 0.003839
9.965122 0.003767
9.966115 0.003697
9.967109 0.00363
9.968102 0.003565
9.969096 0.003503
9.97009 0.003443
9.971084 0.003385
9.972078 0.003327
9.973073 0.003272
9.974067 0.003217
9.975062 0.003162
9.976057 0.003108
9.977053 0.003054
9.978048 0.003
9.979044 0.002946
9.98004 0.002892
9.981036 0.002838
9.982032 0.002784
9.983029 0.00273
9.984026 0.002676
9.985022 0.002624
9.98602 0.002571
9.987017 0.00252
9.988014 0.002469
9.989012 0.00242
9.99001 0.002371
9.991008 0.002324
9.992006 0.002279
9.993005 0.002234
9.994004 0.002191
9.995002 0.002148
9.996002 0.002107
9.997001 0.002067
9.998 0.002027
# -------------------
# GOES17_ABI Band CH1035
# -------------------
9.764671 0.003222
9.765625 0.003804
9.766579 0.003778
9.767533 0.003756
9.768487 0.003738
9.769441 0.00372
9.770396 0.003701
9.77135 0.003678
9.772305 0.00369
9.77326 0.003898
9.774216 0.004079
9.775171 0.004258
9.776127 0.004443
9.777083 0.004627
9.778039 0.004803
9.778995 0.004988
9.779951 0.005175
9.780908 0.005227
9.781864 0.00502
9.782821 0.004776
9.783778 0.004542
9.784736 0.004303
9.785693 0.004068
9.786651 0.003831
9.787609 0.003593
9.788567 0.003366
9.789525 0.003031
9.790484 0.002528
9.811617 0.002054
9.81258 0.002521
9.813543 0.002989
9.814506 0.003504
9.815469 0.003748
9.816433 0.003705
9.817396 0.003453
9.81836 0.00322
9.819324 0.002985
9.820289 0.002752
9.821253 0.002518
9.822218 0.002281
9.823183 0.002035
9.828976 0.002022
9.829942 0.002074
9.830908 0.002118
9.831875 0.002159
9.832842 0.002264
9.833809 0.002537
9.834776 0.002892
9.835743 0.003246
9.836711 0.003603
9.837678 0.003957
9.838646 0.004315
9.839614 0.004673
9.840583 0.005059
9.841551 0.005267
9.84252 0.005188
9.843489 0.004843
9.844458 0.004521
9.845427 0.004193
9.846396 0.003865
9.847366 0.00354
9.848336 0.003219
9.849306 0.002891
9.850276 0.002554
9.851246 0.002185
9.86972 0.002013
9.870694 0.00216
9.871668 0.002304
9.872643 0.002445
9.873618 0.002593
9.874593 0.002738
9.875568 0.002879
9.876543 0.003033
9.877519 0.003245
9.878495 0.00351
9.87947 0.003778
9.880447 0.004042
9.881423 0.004309
9.882399 0.004578
9.883376 0.00484
9.884353 0.005108
9.88533 0.00537
9.886307 0.005594
9.887285 0.005784
9.888263 0.005976
9.889241 0.006172
9.890219 0.00636
9.891197 0.006549
9.892175 0.006739
9.893154 0.006934
9.894133 0.007097
9.895112 0.007025
9.896091 0.006595
9.89707 0.00619
9.89805 0.005785
9.89903 0.005381
9.90001 0.004976
9.90099 0.004569
9.90197 0.004154
9.902951 0.003738
9.903932 0.003675
9.904913 0.003902
9.905894 0.004149
9.906875 0.004395
9.907857 0.00464
9.908839 0.004891
9.909821 0.005143
9.910803 0.005392
9.911785 0.005639
9.912768 0.005895
9.91375 0.006154
9.914733 0.006407
9.915716 0.006667
9.9167 0.006928
9.917683 0.007191
9.918667 0.007454
9.919651 0.007712
9.920635 0.007972
9.921619 0.008035
9.922604 0.007973
9.923588 0.007832
9.924573 0.007709
9.925558 0.007585
9.926544 0.007455
9.927529 0.00733
9.928515 0.007204
9.929501 0.00706
9.930487 0.007066
9.931473 0.007244
9.932459 0.007448
9.933446 0.007647
9.934433 0.007847
9.93542 0.008047
9.936407 0.008246
9.937394 0.008449
9.938382 0.008653
9.93937 0.008758
9.940358 0.008757
9.941346 0.008722
9.942334 0.008694
9.943323 0.00866
9.944312 0.008628
9.945301 0.008593
9.94629 0.008563
9.947279 0.00855
9.948269 0.008721
9.949259 0.00935
9.950249 0.010072
9.951239 0.010802
9.952229 0.011461
9.95322 0.012101
9.954211 0.012813
9.955202 0.013522
9.956193 0.014242
9.957184 0.01476
9.958176 0.014708
9.959167 0.014521
9.960159 0.014418
9.961152 0.014313
9.962144 0.014205
9.963136 0.014088
